J-HGBU@MM 2011|https://dblp.org/db/conf/mm/jhgbu2011.html
ACM Multimedia 2011|https://dblp.org/db/conf/mm/mm2011.html
MUM 2011|https://dblp.org/db/conf/mum/mum2011.html
SocialCom/PASSAT 2011|https://dblp.org/db/conf/socialcom/socialcom2011.html
Personal and Ubiquitous Computing 14 2010|https://dblp.org/db/journals/puc/puc14.html
ICMI-MLMI 2010|https://dblp.org/db/conf/icmi/icmi2010.html
HBU 2010|https://dblp.org/db/conf/icpr/hbu2010.html
MPVA@MM 2010|https://dblp.org/db/conf/mm/mpva2010.html
SSPW@MM 2010|https://dblp.org/db/conf/mm/sspw2010.html
AAAI Spring Symposium: Human Behavior Modeling 2009|https://dblp.org/db/conf/aaaiss/aaaiss2009-4.html
ACM Multimedia 2009|https://dblp.org/db/conf/mm/mm2009.html
UMAP 2009|https://dblp.org/db/conf/um/umap2009.html
Computers in the Human Interaction Loop 2009|https://dblp.org/db/series/hci/WaibelS09.html
Personal and Ubiquitous Computing 12 2008|https://dblp.org/db/journals/puc/puc12.html
ICMI 2008|https://dblp.org/db/conf/icmi/icmi2008.html
Language Resources and Evaluation 41 2007|https://dblp.org/db/journals/lre/lre41.html
ICMI 2007|https://dblp.org/db/conf/icmi/icmi2007.html
ICMI 2006|https://dblp.org/db/conf/icmi/icmi2006.html
INTETAIN 2005|https://dblp.org/db/conf/intetain/intetain2005.html
IEEE Comp. Int. Mag. 14 2019|https://dblp.org/db/journals/cim/cim14.html
Inf. Sci. 497 2019|https://dblp.org/db/journals/isci/isci497.html
DEXA Workshops 2019|https://dblp.org/db/conf/dexaw/dexaw2019.html
IDEAL (1) 2019|https://dblp.org/db/conf/ideal/ideal2019-1.html
IDEAL (2) 2019|https://dblp.org/db/conf/ideal/ideal2019-2.html
J. Big Data 5 2018|https://dblp.org/db/journals/jbd/jbd5.html
IEEE Trans. Fuzzy Systems 26 2018|https://dblp.org/db/journals/tfs/tfs26.html
WWW (Companion Volume) 2018|https://dblp.org/db/conf/www/www2018c.html
Expert Syst. Appl. 73 2017|https://dblp.org/db/journals/eswa/eswa73.html
Inf. Sci. 415 2017|https://dblp.org/db/journals/isci/isci415.html
IEEE Trans. Fuzzy Systems 25 2017|https://dblp.org/db/journals/tfs/tfs25.html
Inf. Sci. 329 2016|https://dblp.org/db/journals/isci/isci329.html
FUZZ-IEEE 2016|https://dblp.org/db/conf/fuzzIEEE/fuzzIEEE2016.html
Expert Syst. Appl. 42 2015|https://dblp.org/db/journals/eswa/eswa42.html
FUZZ-IEEE 2015|https://dblp.org/db/conf/fuzzIEEE/fuzzIEEE2015.html
NGMAST 2015|https://dblp.org/db/conf/ngmast/ngmast2015.html
Neurocomputing 146 2014|https://dblp.org/db/journals/ijon/ijon146.html
Inf. Sci. 283 2014|https://dblp.org/db/journals/isci/isci283.html
IEEE Trans. Wireless Communications 13 2014|https://dblp.org/db/journals/twc/twc13.html
Int. J. Approx. Reasoning 54 2013|https://dblp.org/db/journals/ijar/ijar54.html
Knowl.-Based Syst. 54 2013|https://dblp.org/db/journals/kbs/kbs54.html
WiMob 2013|https://dblp.org/db/conf/wimob/wimob2013.html
Evolutionary Based Solutions for Green Computing 2013|https://dblp.org/db/series/sci/sci432.html
Appl. Soft Comput. 12 2012|https://dblp.org/db/journals/asc/asc12.html
IEEE Trans. Fuzzy Systems 20 2012|https://dblp.org/db/journals/tfs/tfs20.html
FUZZ-IEEE 2011|https://dblp.org/db/conf/fuzzIEEE/fuzzIEEE2011.html
MASS 2011|https://dblp.org/db/conf/mass/mass2011.html
NaBIC 2011|https://dblp.org/db/conf/nabic/nabic2011.html
Evolutionary Intelligence 3 2010|https://dblp.org/db/journals/evi/evi3.html
Int. J. Hybrid Intell. Syst. 7 2010|https://dblp.org/db/journals/ijhis/ijhis7.html
Comput. J. 52 2009|https://dblp.org/db/journals/cj/cj52.html
Int. J. Intell. Syst. 24 2009|https://dblp.org/db/journals/ijis/ijis24.html
Comput. J. 51 2008|https://dblp.org/db/journals/cj/cj51.html
IEEE Communications Letters 12 2008|https://dblp.org/db/journals/icl/icl12.html
Journal of Intelligent and Fuzzy Systems 17 2006|https://dblp.org/db/journals/jifs/jifs17.html
Fuzzy Sets Syst. 145 2004|https://dblp.org/db/journals/fss/fss145.html
Inf. Sci. 151 2003|https://dblp.org/db/journals/isci/isci151.html
Concurrency and Computation: Practice and Experience 13 2001|https://dblp.org/db/journals/concurrency/concurrency13.html
Pattern Recognition Letters 22 2001|https://dblp.org/db/journals/prl/prl22.html
ACM Comput. Surv. 32 2000|https://dblp.org/db/journals/csur/csur32.html
ECOOP Workshops 1997|https://dblp.org/db/conf/ecoopw/ecoopw97.html
Int J. Information Management 36 2016|https://dblp.org/db/journals/ijinfoman/ijinfoman36.html
Information and Organization 23 2013|https://dblp.org/db/journals/iando/iando23.html
IJTM 61 2013|https://dblp.org/db/journals/ijtm/ijtm61.html
Techn. Analysis & Strat. Manag. 25 2013|https://dblp.org/db/journals/taasm/taasm25.html
IJTM 60 2012|https://dblp.org/db/journals/ijtm/ijtm60.html
IJTM 55 2011|https://dblp.org/db/journals/ijtm/ijtm55.html
WSKS 2011|https://dblp.org/db/conf/wsks/wsks2011.html
WSKS (1) 2010|https://dblp.org/db/conf/wsks/wsks2010-1.html
Int J. Information Management 29 2009|https://dblp.org/db/journals/ijinfoman/ijinfoman29.html
J. Knowledge Management 13 2009|https://dblp.org/db/journals/jkm/jkm13.html
IJKL 4 2008|https://dblp.org/db/journals/ijkl/ijkl4.html
IJTM 42 2008|https://dblp.org/db/journals/ijtm/ijtm42.html
IJTM 44 2008|https://dblp.org/db/journals/ijtm/ijtm44.html
WSKS (2) 2008|https://dblp.org/db/conf/wsks/wsks2008-2.html
IJTM 37 2007|https://dblp.org/db/journals/ijtm/ijtm37.html
CBMS 2019|https://dblp.org/db/conf/cbms/cbms2019.html
CEUR Workshop Proceedings 2019|https://dblp.org/db/series/ceurws/index.html
AI*AAL@AI*IA 2018|https://dblp.org/db/conf/aiia/aiaal2018.html
UbiComp/ISWC Adjunct 2018|https://dblp.org/db/conf/huc/ubicomp2018ap.html
WiMob 2018|https://dblp.org/db/conf/wimob/wimob2018.html
Comput. Commun. 89-90 2016|https://dblp.org/db/journals/comcom/comcom89.html
JAISE 8 2016|https://dblp.org/db/journals/jaise/jaise8.html
JAISE 7 2015|https://dblp.org/db/journals/jaise/jaise7.html
Sensors 14 2014|https://dblp.org/db/journals/sensors/sensors14.html
ISCC 2014|https://dblp.org/db/conf/iscc/iscc2014.html
HSI 2013|https://dblp.org/db/conf/hsi/hsi2013.html
Intelligent Environments (Workshops) 2013|https://dblp.org/db/conf/intenv/intenv2013w.html
Pattern Recognition 45 2012|https://dblp.org/db/journals/pr/pr45.html
Appl. Soft Comput. 86 2020|https://dblp.org/db/journals/asc/asc86.html
Appl. Soft Comput. 87 2020|https://dblp.org/db/journals/asc/asc87.html
Future Gener. Comput. Syst. 103 2020|https://dblp.org/db/journals/fgcs/fgcs103.html
Fuzzy Sets Syst. 381 2020|https://dblp.org/db/journals/fss/fss381.html
Int. J. Intell. Syst. 35 2020|https://dblp.org/db/journals/ijis/ijis35.html
Inf. Fusion 53 2020|https://dblp.org/db/journals/inffus/inffus53.html
Inf. Fusion 57 2020|https://dblp.org/db/journals/inffus/inffus57.html
Knowl.-Based Syst. 189 2020|https://dblp.org/db/journals/kbs/kbs189.html
Soft Comput. 24 2020|https://dblp.org/db/journals/soco/soco24.html
IEEE Trans. Cybernetics 50 2020|https://dblp.org/db/journals/tcyb/tcyb50.html
IEEE Trans. Fuzzy Systems 28 2020|https://dblp.org/db/journals/tfs/tfs28.html
IEEE Trans. Industrial Informatics 16 2020|https://dblp.org/db/journals/tii/tii16.html
Wiley Interdiscip. Rev. Data Min. Knowl. Discov. 10 2020|https://dblp.org/db/journals/widm/widm10.html
Appl. Intell. 49 2019|https://dblp.org/db/journals/apin/apin49.html
Appl. Soft Comput. 77 2019|https://dblp.org/db/journals/asc/asc77.html
Appl. Soft Comput. 85 2019|https://dblp.org/db/journals/asc/asc85.html
Complexity 2019 2019|https://dblp.org/db/journals/complexity/complexity2019.html
IEEE Communications Surveys and Tutorials 21 2019|https://dblp.org/db/journals/comsur/comsur21.html
Expert Syst. Appl. 122 2019|https://dblp.org/db/journals/eswa/eswa122.html
Expert Syst. Appl. 125 2019|https://dblp.org/db/journals/eswa/eswa125.html
Expert Syst. Appl. 130 2019|https://dblp.org/db/journals/eswa/eswa130.html
Future Gener. Comput. Syst. 95 2019|https://dblp.org/db/journals/fgcs/fgcs95.html
Fuzzy Sets Syst. 361 2019|https://dblp.org/db/journals/fss/fss361.html
Int. J. Approx. Reasoning 106 2019|https://dblp.org/db/journals/ijar/ijar106.html
Int. J. Fuzzy Syst. 21 2019|https://dblp.org/db/journals/ijfs/ijfs21.html
Int. J. Intell. Syst. 34 2019|https://dblp.org/db/journals/ijis/ijis34.html
Neurocomputing 329 2019|https://dblp.org/db/journals/ijon/ijon329.html
International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems 27 2019|https://dblp.org/db/journals/ijufks/ijufks27.html
Inf. Fusion 49 2019|https://dblp.org/db/journals/inffus/inffus49.html
Inf. Fusion 51 2019|https://dblp.org/db/journals/inffus/inffus51.html
J. Network and Computer Applications 126 2019|https://dblp.org/db/journals/jnca/jnca126.html
J. Network and Computer Applications 142 2019|https://dblp.org/db/journals/jnca/jnca142.html
Knowl.-Based Syst. 163 2019|https://dblp.org/db/journals/kbs/kbs163.html
Knowl.-Based Syst. 165 2019|https://dblp.org/db/journals/kbs/kbs165.html
Knowl.-Based Syst. 170 2019|https://dblp.org/db/journals/kbs/kbs170.html
Knowl.-Based Syst. 181 2019|https://dblp.org/db/journals/kbs/kbs181.html
Knowl.-Based Syst. 183 2019|https://dblp.org/db/journals/kbs/kbs183.html
Kybernetika 55 2019|https://dblp.org/db/journals/kybernetika/kybernetika55.html
Math. Found. Comput. 2 2019|https://dblp.org/db/journals/mfc/mfc2.html
Int. J. Machine Learning & Cybernetics 10 2019|https://dblp.org/db/journals/mlc/mlc10.html
Neural Computing and Applications 31 2019|https://dblp.org/db/journals/nca/nca31.html
Pattern Recognition 90 2019|https://dblp.org/db/journals/pr/pr90.html
Soft Comput. 23 2019|https://dblp.org/db/journals/soco/soco23.html
IEEE Trans. Cybernetics 49 2019|https://dblp.org/db/journals/tcyb/tcyb49.html
IEEE Trans. Fuzzy Systems 27 2019|https://dblp.org/db/journals/tfs/tfs27.html
IEEE Trans. Industrial Electronics 66 2019|https://dblp.org/db/journals/tie/tie66.html
Wiley Interdiscip. Rev. Data Min. Knowl. Discov. 9 2019|https://dblp.org/db/journals/widm/widm9.html
CEC 2019|https://dblp.org/db/conf/cec/cec2019.html
ICAISC (2) 2019|https://dblp.org/db/conf/icaisc/icaisc2019-2.html
SoMeT 2019|https://dblp.org/db/conf/somet/somet2019.html
CoRR abs/1908.08339 2019|https://dblp.org/db/journals/corr/corr1908.html
IEEE Access 6 2018|https://dblp.org/db/journals/access/access6.html
Applied Mathematics and Computation 319 2018|https://dblp.org/db/journals/amc/amc319.html
Appl. Intell. 48 2018|https://dblp.org/db/journals/apin/apin48.html
Appl. Soft Comput. 63 2018|https://dblp.org/db/journals/asc/asc63.html
Appl. Soft Comput. 64 2018|https://dblp.org/db/journals/asc/asc64.html
Appl. Soft Comput. 68 2018|https://dblp.org/db/journals/asc/asc68.html
Appl. Soft Comput. 69 2018|https://dblp.org/db/journals/asc/asc69.html
Appl. Soft Comput. 71 2018|https://dblp.org/db/journals/asc/asc71.html
Appl. Soft Comput. 73 2018|https://dblp.org/db/journals/asc/asc73.html
Eng. Appl. Artif. Intell. 71 2018|https://dblp.org/db/journals/eaai/eaai71.html
Expert Syst. Appl. 99 2018|https://dblp.org/db/journals/eswa/eswa99.html
Fuzzy Sets Syst. 340 2018|https://dblp.org/db/journals/fss/fss340.html
IEEE CAA J. Autom. Sinica 5 2018|https://dblp.org/db/journals/ieeejas/ieeejas5.html
IET Image Processing 12 2018|https://dblp.org/db/journals/iet-ipr/iet-ipr12.html
Int. J. Approx. Reasoning 92 2018|https://dblp.org/db/journals/ijar/ijar92.html
Int. J. Approx. Reasoning 101 2018|https://dblp.org/db/journals/ijar/ijar101.html
Int. J. Fuzzy Syst. 20 2018|https://dblp.org/db/journals/ijfs/ijfs20.html
Int. J. Intell. Syst. 33 2018|https://dblp.org/db/journals/ijis/ijis33.html
Neurocomputing 303 2018|https://dblp.org/db/journals/ijon/ijon303.html
Neurocomputing 321 2018|https://dblp.org/db/journals/ijon/ijon321.html
Inf. Sci. 423 2018|https://dblp.org/db/journals/isci/isci423.html
Inf. Sci. 425 2018|https://dblp.org/db/journals/isci/isci425.html
Inf. Sci. 432 2018|https://dblp.org/db/journals/isci/isci432.html
Inf. Sci. 460-461 2018|https://dblp.org/db/journals/isci/isci460.html
Inf. Sci. 466 2018|https://dblp.org/db/journals/isci/isci466.html
Journal of Intelligent and Fuzzy Systems 34 2018|https://dblp.org/db/journals/jifs/jifs34.html
Journal of Intelligent and Fuzzy Systems 35 2018|https://dblp.org/db/journals/jifs/jifs35.html
J. Inf. Sci. Eng. 34 2018|https://dblp.org/db/journals/jise/jise34.html
J. Network and Computer Applications 105 2018|https://dblp.org/db/journals/jnca/jnca105.html
Knowl.-Based Syst. 145 2018|https://dblp.org/db/journals/kbs/kbs145.html
Knowl.-Based Syst. 146 2018|https://dblp.org/db/journals/kbs/kbs146.html
Knowl.-Based Syst. 161 2018|https://dblp.org/db/journals/kbs/kbs161.html
Neural Networks 104 2018|https://dblp.org/db/journals/nn/nn104.html
Pattern Recognition 80 2018|https://dblp.org/db/journals/pr/pr80.html
Pattern Recognition 81 2018|https://dblp.org/db/journals/pr/pr81.html
Soft Comput. 22 2018|https://dblp.org/db/journals/soco/soco22.html
IEEE Trans. on CAD of Integrated Circuits and Systems 37 2018|https://dblp.org/db/journals/tcad/tcad37.html
IEEE Trans. Neural Netw. Learning Syst. 29 2018|https://dblp.org/db/journals/tnn/tnn29.html
ICAISC (2) 2018|https://dblp.org/db/conf/icaisc/icaisc2018-2.html
ICAISC (1) 2018|https://dblp.org/db/conf/icaisc/icaisc2018-1.html
ICDCS 2018|https://dblp.org/db/conf/icdcs/icdcs2018.html
SMC 2018|https://dblp.org/db/conf/smc/smc2018.html
Appl. Intell. 46 2017|https://dblp.org/db/journals/apin/apin46.html
Appl. Soft Comput. 55 2017|https://dblp.org/db/journals/asc/asc55.html
Appl. Soft Comput. 56 2017|https://dblp.org/db/journals/asc/asc56.html
Appl. Soft Comput. 57 2017|https://dblp.org/db/journals/asc/asc57.html
Appl. Soft Comput. 59 2017|https://dblp.org/db/journals/asc/asc59.html
Appl. Soft Comput. 60 2017|https://dblp.org/db/journals/asc/asc60.html
Appl. Soft Comput. 61 2017|https://dblp.org/db/journals/asc/asc61.html
Comput. Ind. Eng. 113 2017|https://dblp.org/db/journals/candie/candie113.html
Data Knowl. Eng. 112 2017|https://dblp.org/db/journals/dke/dke112.html
Eng. Appl. Artif. Intell. 65 2017|https://dblp.org/db/journals/eaai/eaai65.html
European Journal of Operational Research 258 2017|https://dblp.org/db/journals/eor/eor258.html
Expert Syst. Appl. 69 2017|https://dblp.org/db/journals/eswa/eswa69.html
Expert Syst. Appl. 86 2017|https://dblp.org/db/journals/eswa/eswa86.html
Fuzzy Sets Syst. 307 2017|https://dblp.org/db/journals/fss/fss307.html
Fuzzy Sets Syst. 318 2017|https://dblp.org/db/journals/fss/fss318.html
Fuzzy Sets Syst. 322 2017|https://dblp.org/db/journals/fss/fss322.html
Int. J. Approx. Reasoning 81 2017|https://dblp.org/db/journals/ijar/ijar81.html
Int. J. Approx. Reasoning 85 2017|https://dblp.org/db/journals/ijar/ijar85.html
Int. J. Approx. Reasoning 86 2017|https://dblp.org/db/journals/ijar/ijar86.html
Int. J. Approx. Reasoning 90 2017|https://dblp.org/db/journals/ijar/ijar90.html
Neurocomputing 237 2017|https://dblp.org/db/journals/ijon/ijon237.html
Inf. Fusion 36 2017|https://dblp.org/db/journals/inffus/inffus36.html
Inf. Sci. 382-383 2017|https://dblp.org/db/journals/isci/isci382.html
Inf. Sci. 418 2017|https://dblp.org/db/journals/isci/isci418.html
JACIII 21 2017|https://dblp.org/db/journals/jaciii/jaciii21.html
J. Information Telecommunication 1 2017|https://dblp.org/db/journals/jiat/jiat1.html
Journal of Intelligent and Fuzzy Systems 32 2017|https://dblp.org/db/journals/jifs/jifs32.html
JIPS 13 2017|https://dblp.org/db/journals/jips/jips13.html
Knowl.-Based Syst. 115 2017|https://dblp.org/db/journals/kbs/kbs115.html
Knowl.-Based Syst. 118 2017|https://dblp.org/db/journals/kbs/kbs118.html
Knowl.-Based Syst. 119 2017|https://dblp.org/db/journals/kbs/kbs119.html
Knowl.-Based Syst. 124 2017|https://dblp.org/db/journals/kbs/kbs124.html
Knowl.-Based Syst. 133 2017|https://dblp.org/db/journals/kbs/kbs133.html
Knowl.-Based Syst. 134 2017|https://dblp.org/db/journals/kbs/kbs134.html
Knowl.-Based Syst. 135 2017|https://dblp.org/db/journals/kbs/kbs135.html
Int. J. Machine Learning & Cybernetics 8 2017|https://dblp.org/db/journals/mlc/mlc8.html
Pattern Recognition 65 2017|https://dblp.org/db/journals/pr/pr65.html
Pattern Recognition 67 2017|https://dblp.org/db/journals/pr/pr67.html
Signal Processing 141 2017|https://dblp.org/db/journals/sigpro/sigpro141.html
Soft Comput. 21 2017|https://dblp.org/db/journals/soco/soco21.html
IEEE Trans. Automation Science and Engineering 14 2017|https://dblp.org/db/journals/tase/tase14.html
IEEE Trans. Cybernetics 47 2017|https://dblp.org/db/journals/tcyb/tcyb47.html
IEEE Trans. Systems, Man, and Cybernetics: Systems 47 2017|https://dblp.org/db/journals/tsmc/tsmc47.html
CASE 2017|https://dblp.org/db/conf/case/case2017.html
DATE 2017|https://dblp.org/db/conf/date/date2017.html
ICAISC (1) 2017|https://dblp.org/db/conf/icaisc/icaisc2017-1.html
IFSA-SCIS 2017|https://dblp.org/db/conf/ifsa/ifsa-scis2017.html
MIXDES 2017|https://dblp.org/db/conf/mixdes/mixdes2017.html
SMC 2017|https://dblp.org/db/conf/smc/smc2017.html
CoRR abs/1703.05411 2017|https://dblp.org/db/journals/corr/corr1703.html
CoRR abs/1705.06460 2017|https://dblp.org/db/journals/corr/corr1705.html
CoRR abs/1711.01843 2017|https://dblp.org/db/journals/corr/corr1711.html
Applied Mathematics and Computation 290 2016|https://dblp.org/db/journals/amc/amc290.html
Appl. Intell. 45 2016|https://dblp.org/db/journals/apin/apin45.html
Appl. Soft Comput. 41 2016|https://dblp.org/db/journals/asc/asc41.html
Appl. Soft Comput. 42 2016|https://dblp.org/db/journals/asc/asc42.html
Appl. Soft Comput. 46 2016|https://dblp.org/db/journals/asc/asc46.html
Appl. Soft Comput. 48 2016|https://dblp.org/db/journals/asc/asc48.html
European Journal of Operational Research 249 2016|https://dblp.org/db/journals/eor/eor249.html
Expert Syst. Appl. 46 2016|https://dblp.org/db/journals/eswa/eswa46.html
Fuzzy Sets Syst. 288 2016|https://dblp.org/db/journals/fss/fss288.html
Fuzzy Sets Syst. 305 2016|https://dblp.org/db/journals/fss/fss305.html
Int. J. Comput. Intell. Syst. 9 2016|https://dblp.org/db/journals/ijcisys/ijcisys9.html
Int. J. General Systems 45 2016|https://dblp.org/db/journals/ijgs/ijgs45.html
Int. J. Intell. Syst. 31 2016|https://dblp.org/db/journals/ijis/ijis31.html
Neurocomputing 173 2016|https://dblp.org/db/journals/ijon/ijon173.html
Inf. Sci. 327 2016|https://dblp.org/db/journals/isci/isci327.html
Inf. Sci. 361-362 2016|https://dblp.org/db/journals/isci/isci361.html
JACIII 20 2016|https://dblp.org/db/journals/jaciii/jaciii20.html
Journal of Intelligent and Fuzzy Systems 30 2016|https://dblp.org/db/journals/jifs/jifs30.html
Knowl. Inf. Syst. 48 2016|https://dblp.org/db/journals/kais/kais48.html
Knowl.-Based Syst. 94 2016|https://dblp.org/db/journals/kbs/kbs94.html
Knowl.-Based Syst. 99 2016|https://dblp.org/db/journals/kbs/kbs99.html
Knowl.-Based Syst. 101 2016|https://dblp.org/db/journals/kbs/kbs101.html
Knowl.-Based Syst. 103 2016|https://dblp.org/db/journals/kbs/kbs103.html
Knowl.-Based Syst. 106 2016|https://dblp.org/db/journals/kbs/kbs106.html
Knowl.-Based Syst. 107 2016|https://dblp.org/db/journals/kbs/kbs107.html
Knowl.-Based Syst. 111 2016|https://dblp.org/db/journals/kbs/kbs111.html
Neural Networks 73 2016|https://dblp.org/db/journals/nn/nn73.html
Pattern Recognition 53 2016|https://dblp.org/db/journals/pr/pr53.html
Pattern Recognition 60 2016|https://dblp.org/db/journals/pr/pr60.html
Soft Comput. 20 2016|https://dblp.org/db/journals/soco/soco20.html
IEEE Trans. Fuzzy Systems 24 2016|https://dblp.org/db/journals/tfs/tfs24.html
IEEE Trans. Neural Netw. Learning Syst. 27 2016|https://dblp.org/db/journals/tnn/tnn27.html
IEEE Trans. Systems, Man, and Cybernetics: Systems 46 2016|https://dblp.org/db/journals/tsmc/tsmc46.html
ACIIDS (1) 2016|https://dblp.org/db/conf/aciids/aciids2016-1.html
ICAISC (1) 2016|https://dblp.org/db/conf/icaisc/icaisc2016-1.html
ICSE (Companion Volume) 2016|https://dblp.org/db/conf/icse/icse2016c.html
IJCNN 2016|https://dblp.org/db/conf/ijcnn/ijcnn2016.html
KES-AMSTA 2016|https://dblp.org/db/conf/kesamsta/kesamsta2016.html
SCIS&ISIS 2016|https://dblp.org/db/conf/scisisis/scisisis2016.html
SSCI 2016|https://dblp.org/db/conf/ssci/ssci2016.html
Computational Intelligence and Quantitative Software Engineering 2016|https://dblp.org/db/series/sci/sci617.html
Artif. Intell. Medicine 64 2015|https://dblp.org/db/journals/artmed/artmed64.html
Appl. Soft Comput. 26 2015|https://dblp.org/db/journals/asc/asc26.html
Appl. Soft Comput. 27 2015|https://dblp.org/db/journals/asc/asc27.html
Appl. Soft Comput. 29 2015|https://dblp.org/db/journals/asc/asc29.html
Appl. Soft Comput. 34 2015|https://dblp.org/db/journals/asc/asc34.html
Appl. Soft Comput. 37 2015|https://dblp.org/db/journals/asc/asc37.html
Eng. Appl. Artif. Intell. 37 2015|https://dblp.org/db/journals/eaai/eaai37.html
Eng. Appl. Artif. Intell. 39 2015|https://dblp.org/db/journals/eaai/eaai39.html
Eng. Appl. Artif. Intell. 41 2015|https://dblp.org/db/journals/eaai/eaai41.html
Empirical Software Engineering 20 2015|https://dblp.org/db/journals/ese/ese20.html
Fuzzy Sets Syst. 269 2015|https://dblp.org/db/journals/fss/fss269.html
Fuzzy Sets Syst. 274 2015|https://dblp.org/db/journals/fss/fss274.html
Fuzzy Sets Syst. 279 2015|https://dblp.org/db/journals/fss/fss279.html
Computers & Geosciences 83 2015|https://dblp.org/db/journals/gandc/gandc83.html
Intelligent Decision Technologies 9 2015|https://dblp.org/db/journals/idt/idt9.html
Int. J. Approx. Reasoning 57 2015|https://dblp.org/db/journals/ijar/ijar57.html
Int. J. Approx. Reasoning 64 2015|https://dblp.org/db/journals/ijar/ijar64.html
Int. J. Approx. Reasoning 66 2015|https://dblp.org/db/journals/ijar/ijar66.html
Int. J. Comput. Intell. Syst. 8 2015|https://dblp.org/db/journals/ijcisys/ijcisys8.html
Int. J. Fuzzy Logic and Intelligent Systems 15 2015|https://dblp.org/db/journals/ijflis/ijflis15.html
Int. J. Fuzzy Syst. 17 2015|https://dblp.org/db/journals/ijfs/ijfs17.html
Int. J. Intell. Syst. 30 2015|https://dblp.org/db/journals/ijis/ijis30.html
Neurocomputing 168 2015|https://dblp.org/db/journals/ijon/ijon168.html
J. Franklin Institute 352 2015|https://dblp.org/db/journals/jfi/jfi352.html
Knowl.-Based Syst. 75 2015|https://dblp.org/db/journals/kbs/kbs75.html
Knowl.-Based Syst. 76 2015|https://dblp.org/db/journals/kbs/kbs76.html
Knowl.-Based Syst. 80 2015|https://dblp.org/db/journals/kbs/kbs80.html
Knowl.-Based Syst. 86 2015|https://dblp.org/db/journals/kbs/kbs86.html
Int. J. Machine Learning & Cybernetics 6 2015|https://dblp.org/db/journals/mlc/mlc6.html
Multiple-Valued Logic and Soft Computing 25 2015|https://dblp.org/db/journals/mvl/mvl25.html
Neural Networks 69 2015|https://dblp.org/db/journals/nn/nn69.html
Pattern Recognition 48 2015|https://dblp.org/db/journals/pr/pr48.html
Pattern Recognition Letters 67 2015|https://dblp.org/db/journals/prl/prl67.html
Soft Comput. 19 2015|https://dblp.org/db/journals/soco/soco19.html
IEEE Trans. Biomed. Engineering 62 2015|https://dblp.org/db/journals/tbe/tbe62.html
IEEE Trans. Fuzzy Systems 23 2015|https://dblp.org/db/journals/tfs/tfs23.html
IEEE Trans. Neural Netw. Learning Syst. 26 2015|https://dblp.org/db/journals/tnn/tnn26.html
CISIM 2015|https://dblp.org/db/conf/cisim/cisim2015.html
CORES 2015|https://dblp.org/db/conf/cores/cores2015.html
CYBCONF 2015|https://dblp.org/db/conf/cybconf/cybconf2015.html
DATE 2015|https://dblp.org/db/conf/date/date2015.html
FQAS 2015|https://dblp.org/db/conf/fqas/fqas2015.html
ICAISC (1) 2015|https://dblp.org/db/conf/icaisc/icaisc2015-1.html
SCSE 2015|https://dblp.org/db/conf/scse/scse2015.html
SPA 2015|https://dblp.org/db/conf/spa/spa2015.html
WI-IAT (1) 2015|https://dblp.org/db/conf/webi/webi2015-1.html
Handbook of Computational Intelligence 2015|https://dblp.org/db/reference/sp/ci2015.html
Fifty Years of Fuzzy Logic and its Applications 2015|https://dblp.org/db/series/sfsc/sfsc326.html
Springer Handbooks 2015|https://dblp.org/db/series/shb/index.html
Intelligent Systems Reference Library 2014|https://dblp.org/db/series/isrl/index.html
Artif. Intell. Rev. 41 2014|https://dblp.org/db/journals/air/air41.html
Appl. Soft Comput. 23 2014|https://dblp.org/db/journals/asc/asc23.html
European Journal of Operational Research 232 2014|https://dblp.org/db/journals/eor/eor232.html
Expert Syst. Appl. 41 2014|https://dblp.org/db/journals/eswa/eswa41.html
Fuzzy Sets Syst. 237 2014|https://dblp.org/db/journals/fss/fss237.html
Fuzzy Sets Syst. 243 2014|https://dblp.org/db/journals/fss/fss243.html
Fuzzy Sets Syst. 255 2014|https://dblp.org/db/journals/fss/fss255.html
Int. J. Approx. Reasoning 55 2014|https://dblp.org/db/journals/ijar/ijar55.html
Int. J. Intell. Syst. 29 2014|https://dblp.org/db/journals/ijis/ijis29.html
Neurocomputing 127 2014|https://dblp.org/db/journals/ijon/ijon127.html
Neurocomputing 131 2014|https://dblp.org/db/journals/ijon/ijon131.html
Inf. Fusion 17 2014|https://dblp.org/db/journals/inffus/inffus17.html
J. Franklin Institute 351 2014|https://dblp.org/db/journals/jfi/jfi351.html
Knowl. Inf. Syst. 39 2014|https://dblp.org/db/journals/kais/kais39.html
Knowl.-Based Syst. 58 2014|https://dblp.org/db/journals/kbs/kbs58.html
Knowl.-Based Syst. 70 2014|https://dblp.org/db/journals/kbs/kbs70.html
Kybernetes 43 2014|https://dblp.org/db/journals/kybernetes/kybernetes43.html
Neural Networks 60 2014|https://dblp.org/db/journals/nn/nn60.html
Pattern Recognition 47 2014|https://dblp.org/db/journals/pr/pr47.html
Soft Comput. 18 2014|https://dblp.org/db/journals/soco/soco18.html
IEEE Trans. Cybernetics 44 2014|https://dblp.org/db/journals/tcyb/tcyb44.html
IEEE Trans. Fuzzy Systems 22 2014|https://dblp.org/db/journals/tfs/tfs22.html
CISIM 2014|https://dblp.org/db/conf/cisim/cisim2014.html
ESANN 2014|https://dblp.org/db/conf/esann/esann2014.html
